,Type,cycle,drop_flag,in,out,가스사용량,가스사용량(마지막 구간),가열로 번호,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,소재 list,시작시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,작업일자,종료시간,종료온도,주/야간,최종 가열시작 온도,평균온도,평일/주말
1131,open,,0,[],[],10.300000000745056,,1,,,,,,2019-09-27 01:56:00,1262.0,,,,,2019-09-27 02:04:00,1086.5,,,,
1132,reheat,,0,[],[],32.19999999925494,,1,,,,0.0,,2019-09-27 02:04:00,1086.5,,,,,2019-09-27 02:14:00,,,,,
1133,open,,0,[],[],17.100000000558797,,1,,,,,,2019-09-27 02:14:00,1263.0,,,,,2019-09-27 02:23:00,1136.2,,,,
1134,reheat,,0,[],[],25.5,,1,,,,0.0,,2019-09-27 02:23:00,1136.2,,,,,2019-09-27 02:30:00,,,,,
1135,hold,,0,[],[],201.59999999962744,,1,,,,,,2019-09-27 02:30:00,1263.9,,,,,2019-09-27 04:32:00,1264.2,,,1255.3528455284554,
1136,open,,0,[],[],1.7000000001862643,,1,,,,,,2019-09-27 04:32:00,1264.2,,,,,2019-09-27 04:35:00,1176.4,,,,
1137,reheat,,0,[],[],11.900000000372527,,1,,,,0.0,,2019-09-27 04:35:00,1176.4,,,,,2019-09-27 04:40:00,,,,,
1138,heat,52.0,0,[],[],1128.2000000001865,250.40000000037256,1,1258.6,2019-09-27 09:53:00,1.0,8.0,"['190219-19800-009_2', '190219-19800-008_2', '190219-19800-034_2', '190219-19800-037_2', '190819-19711-004_1', '190819-19711-005_2', '190819-19711-005_1']",2019-09-27 06:55:00,479.8,2019-09-27 06:55:00,479.8,2019-09-27 06:00:00,,2019-09-27 10:44:00,1258.6,,1020.0,,
1139,open,,0,[],[],5.099999999627472,,1,,,,,,2019-09-27 11:22:00,1259.4,,,,,2019-09-27 11:25:00,1144.0,,,,
1140,reheat,,0,[],[],35.29999999981373,,1,,,,0.0,,2019-09-27 11:25:00,1144.0,,,,,2019-09-27 11:32:00,,,,,
1141,open,,0,[],[],3.3999999994412065,,1,,,,,,2019-09-27 11:36:00,1263.2,,,,,2019-09-27 11:39:00,1095.5,,,,
1142,reheat,,0,[],[],45.30000000074506,,1,,,,0.0,,2019-09-27 11:39:00,1095.5,,,,,2019-09-27 11:49:00,,,,,
1143,hold,,0,[],[],685.1999999992548,,1,,,,,,2019-09-27 11:49:00,1254.7,,,,,2019-09-27 17:00:00,1282.0,,,1265.2778846153847,
1144,open,,0,[],[],3.400000000372529,,1,,,,,,2019-09-27 17:00:00,1282.0,,,,,2019-09-27 17:03:00,1152.2,,,,
1145,reheat,,0,[],[],37.09999999962747,,1,,,,0.0,,2019-09-27 17:03:00,1152.2,,,,,2019-09-27 17:13:00,,,,,
1146,hold,,0,[],[],97.0,,1,,,,,,2019-09-27 17:13:00,1279.1,,,,,2019-09-27 18:12:00,1278.7,,,1274.655,
1147,open,,0,[],[],12.0,,1,,,,,,2019-09-27 18:12:00,1278.7,,,,,2019-09-27 18:21:00,1191.1,,,,
1148,reheat,,0,[],[],23.800000000745055,,1,,,,2.0,,2019-09-27 18:21:00,1191.1,,,,,2019-09-27 18:32:00,,,,,
1149,hold,,0,[],[],420.2999999998138,,1,,,,,,2019-09-27 18:32:00,1276.0,,,,,2019-09-27 23:32:00,1263.2,,,1265.6455149501662,
1150,open,,0,[],[],0.0,,1,,,,,,2019-09-27 23:32:00,1263.2,,,,,2019-09-27 23:35:00,1058.9,,,,
1151,reheat,,0,[],[],24.0,,1,,,,1.0,,2019-09-27 23:35:00,1058.9,,,,,2019-09-27 23:44:00,,,,,
1152,hold,,0,[],[],206.89999999944118,,1,,,,,,2019-09-27 23:44:00,1258.1,,,,,2019-09-28 02:22:00,1264.3,,,1256.3849056603774,
1153,open,,0,[],[],1.7000000001862643,,1,,,,,,2019-09-28 02:22:00,1264.3,,,,,2019-09-28 02:25:00,1165.0,,,,
1154,reheat,,0,[],[],12.0,,1,,,,1.0,,2019-09-28 02:25:00,1165.0,,,,,2019-09-28 02:31:00,,,,,
1155,hold,,0,[],[],11.900000000372527,,1,,,,,,2019-09-28 02:31:00,1251.3,,,,,2019-09-28 02:38:00,1263.7,,,1255.15,
1156,open,,0,[],[],5.099999999627472,,1,,,,,,2019-09-28 02:38:00,1263.7,,,,,2019-09-28 02:44:00,1128.6,,,,
1157,reheat,,0,[],[],15.299999999813735,,1,,,,1.0,,2019-09-28 02:44:00,1128.6,,,,,2019-09-28 02:50:00,,,,,
1158,hold,,0,[],[],15.300000000745056,,1,,,,,,2019-09-28 02:50:00,1258.1,,,,,2019-09-28 03:00:00,1261.0,,,1255.6909090909094,
1159,open,,0,[],[],5.099999999627472,,1,,,,,,2019-09-28 03:00:00,1261.0,,,,,2019-09-28 03:05:00,1181.7,,,,
1160,reheat,,0,[],[],13.599999999627473,,1,,,,1.0,,2019-09-28 03:05:00,1181.7,,,,,2019-09-28 03:10:00,,,,,
1161,hold,,0,[],[],13.5,,1,,,,,,2019-09-28 03:10:00,1262.9,,,,,2019-09-28 03:20:00,1260.7,,,1255.8090909090906,
1162,open,,0,[],[],3.400000000372529,,1,,,,,,2019-09-28 03:20:00,1260.7,,,,,2019-09-28 03:23:00,1211.4,,,,
1163,reheat,,0,[],[],15.299999999813735,,1,,,,0.0,,2019-09-28 03:23:00,1211.4,,,,,2019-09-28 03:30:00,,,,,
1164,hold,,0,[],[],61.200000000186265,,1,,,,,,2019-09-28 03:30:00,1257.9,,,,,2019-09-28 04:14:00,1263.5,,,1255.7577777777776,
1165,open,,0,[],[],5.099999999627472,,1,,,,,,2019-09-28 04:14:00,1263.5,,,,,2019-09-28 04:18:00,1159.7,,,,
1166,reheat,,0,[],[],17.0,,1,,,,1.0,,2019-09-28 04:18:00,1159.7,,,,,2019-09-28 04:26:00,,,,,
1167,hold,,0,[],[],5.1000000005587935,,1,,,,,,2019-09-28 04:26:00,1255.3,,,,,2019-09-28 04:30:00,1263.1,,,1255.1,
1168,open,,0,[],[],11.899999999441205,,1,,,,,,2019-09-28 04:30:00,1263.1,,,,,2019-09-28 04:38:00,1162.7,,,,
1169,reheat,,0,[],[],10.100000000558794,,1,,,,1.0,,2019-09-28 04:38:00,1162.7,,,,,2019-09-28 04:43:00,,,,,
1170,hold,,0,[],[],13.599999999627473,,1,,,,,,2019-09-28 04:43:00,1250.7,,,,,2019-09-28 04:52:00,1259.6,,,1254.24,
1171,open,,0,[],"['190219-19800-009', '190219-19800-008', '190219-19800-034', '190219-19800-037', '190819-19711-004', '190819-19711-005', '190819-19711-005']",5.1000000005587935,,1,,,,,[],2019-09-28 04:52:00,1259.6,,,,,2019-09-28 04:56:00,1193.8,,,,
1172,reheat,,0,[],[],8.5,,1,,,,2.0,,2019-09-28 04:56:00,1193.8,,,,,2019-09-28 05:01:00,,,,,
1173,heat,53.0,0,[],[],0.0,202.90000000037256,1,659.9,2019-09-30 05:16:00,1.0,310.0,"['190826-19929-001', '190826-19929-002', '190813-15008-021', '190813-15008-021', '190813-15008-021', '190813-15008-021']",2019-09-29 09:21:00,572.3,2019-09-28 07:30:00,342.4,2019-09-28 05:08:00,,2019-09-29 11:56:00,659.9,,1195.2,,
1174,heat,53.0,0,[],[],1630.7999999998135,1630.7999999998135,1,1254.8,2019-09-30 05:16:00,1.0,310.0,"['190826-19929-001', '190826-19929-002', '190813-15008-021', '190813-15008-021', '190813-15008-021', '190813-15008-021']",2019-09-29 20:33:00,662.7,2019-09-28 07:30:00,342.4,2019-09-28 05:08:00,,2019-09-30 05:56:00,1254.8,,1195.2,,
1175,open,,0,[],[],6.699999999254942,,1,,,,,,2019-09-30 16:13:00,1263.1,,,,,2019-09-30 16:19:00,1088.3,,,,
1176,reheat,,0,[],[],21.5,,1,,,,1.0,,2019-09-30 16:19:00,1088.3,,,,,2019-09-30 16:26:00,,,,,
1177,hold,,0,[],[],168.10000000055882,,1,,,,,,2019-09-30 16:26:00,1252.2,,,,,2019-09-30 18:11:00,1262.3,,,1254.68679245283,
1178,open,,0,[],[],5.0,,1,,,,,,2019-09-30 18:11:00,1262.3,,,,,2019-09-30 18:15:00,1154.1,,,,
1179,reheat,,0,[],[],16.700000000186265,,1,,,,1.0,,2019-09-30 18:15:00,1154.1,,,,,2019-09-30 18:24:00,,,,,
1180,hold,,0,[],[],207.6999999992549,,1,,,,,,2019-09-30 18:24:00,1255.2,,,,,2019-09-30 20:41:00,1281.3,,,1263.6239130434785,
1181,open,,0,[],[],1.7000000001862643,,1,,,,,,2019-09-30 20:41:00,1281.3,,,,,2019-09-30 20:44:00,1125.0,,,,
1182,reheat,,0,[],[],11.700000000186265,,1,,,,0.0,,2019-09-30 20:44:00,1125.0,,,,,2019-09-30 20:47:00,,,,,
1183,hold,,0,[],[],8.400000000372527,,1,,,,,,2019-09-30 20:47:00,1280.6,,,,,2019-09-30 20:51:00,1283.8,,,1278.24,
1184,open,,0,[],[],8.399999999441206,,1,,,,,,2019-09-30 20:51:00,1283.8,,,,,2019-09-30 20:56:00,1229.5,,,,
1185,reheat,,0,[],[],3.2999999998137355,,1,,,,0.0,,2019-09-30 20:56:00,1229.5,,,,,2019-09-30 20:57:00,,,,,
1186,hold,,0,[],[],11.800000000745056,,1,,,,,,2019-09-30 20:57:00,1281.5,,,,,2019-09-30 21:03:00,1279.5,,,1277.8142857142861,
1187,open,,0,[],[],8.399999999441206,,1,,,,,,2019-09-30 21:03:00,1279.5,,,,,2019-09-30 21:09:00,1221.1,,,,
1188,reheat,,0,[],[],15.100000000558795,,1,,,,0.0,,2019-09-30 21:09:00,1221.1,,,,,2019-09-30 21:15:00,,,,,
1189,hold,,0,[],[],13.399999999441205,,1,,,,,,2019-09-30 21:15:00,1279.4,,,,,2019-09-30 21:23:00,1278.2,,,1274.1555555555558,
1190,open,,0,[],[],1.7000000001862643,,1,,,,,,2019-09-30 21:23:00,1278.2,,,,,2019-09-30 21:25:00,1138.4,,,,
1191,reheat,,0,[],[],15.099999999627473,,1,,,,0.0,,2019-09-30 21:25:00,1138.4,,,,,2019-09-30 21:31:00,,,,,
1192,open,,0,[],[],16.800000000745055,,1,,,,,,2019-09-30 21:31:00,1280.2,,,,,2019-09-30 21:41:00,1174.3,,,,
1193,reheat,,0,[],[],25.09999999962747,,1,,,,1.0,,2019-09-30 21:41:00,1174.3,,,,,2019-09-30 21:51:00,,,,,
1194,hold,,0,[],[],6.7000000001862645,,1,,,,,,2019-09-30 21:51:00,1277.3,,,,,2019-09-30 21:55:00,1277.9,,,1274.2399999999998,
1195,open,,0,[],[],3.3999999994412065,,1,,,,,,2019-09-30 21:55:00,1277.9,,,,,2019-09-30 22:00:00,960.6,,,,
1196,reheat,,0,[],[],1.7000000001862643,,1,,,,0.0,,2019-09-30 22:00:00,960.6,,,,,2019-09-30 22:01:00,,,,,
1197,open,,0,[],[],1.7000000001862643,,1,,,,,,2019-09-30 22:02:00,1008.4,,,,,2019-09-30 22:05:00,794.7,,,,
1198,reheat,,0,[],[],117.09999999962747,,1,,,,2.0,,2019-09-30 22:05:00,794.7,,,,,2019-09-30 22:31:00,,,,,
1199,hold,,0,[],[],185.30000000074506,,1,,,,,,2019-09-30 22:31:00,1275.3,,,,,2019-09-30 23:55:00,1280.3,,,1274.04,
1200,open,,0,[],[],3.2999999998137355,,1,,,,,,2019-09-30 23:55:00,1280.3,,,,,2019-09-30 23:58:00,1148.3,,,,
1201,reheat,,0,[],[],23.59999999962747,,1,,,,1.0,,2019-09-30 23:58:00,1148.3,,,,,2019-10-01 00:08:00,,,,,
1202,hold,,0,[],[],20.200000000186265,,1,,,,,,2019-10-01 00:08:00,1262.5,,,,,2019-10-01 00:19:00,1278.0,,,1273.8416666666667,
1203,open,,0,[],[],1.7000000001862643,,1,,,,,,2019-10-01 00:19:00,1278.0,,,,,2019-10-01 00:20:00,1158.6,,,,
1204,reheat,,0,[],[],26.89999999944121,,1,,,,0.0,,2019-10-01 00:20:00,1158.6,,,,,2019-10-01 00:33:00,,,,,
1205,hold,,0,[],[],213.10000000055882,,1,,,,,,2019-10-01 00:33:00,1275.5,,,,,2019-10-01 02:49:00,1282.7,,,1275.3211678832115,
1206,open,,0,[],[],11.799999999813735,,1,,,,,,2019-10-01 02:49:00,1282.7,,,,,2019-10-01 02:57:00,1235.2,,,,
1207,reheat,,0,[],[],15.200000000186265,,1,,,,0.0,,2019-10-01 02:57:00,1235.2,,,,,2019-10-01 03:04:00,,,,,
1208,hold,,0,[],[],52.5,,1,,,,,,2019-10-01 03:04:00,1266.2,,,,,2019-10-01 03:41:00,1282.0,,,1275.8552631578948,
1209,open,,0,[],[],10.200000000186263,,1,,,,,,2019-10-01 03:41:00,1282.0,,,,,2019-10-01 03:47:00,1105.0,,,,
1210,reheat,,0,[],[],55.69999999925494,,1,,,,0.0,,2019-10-01 03:47:00,1105.0,,,,,2019-10-01 04:03:00,,,,,
1211,hold,,0,[],[],38.90000000037253,,1,,,,,,2019-10-01 04:03:00,1280.6,,,,,2019-10-01 04:22:00,1276.5,,,1274.1150000000002,
1212,open,,0,[],[],10.099999999627473,,1,,,,,,2019-10-01 04:22:00,1276.5,,,,,2019-10-01 04:29:00,1218.4,,,,
1213,reheat,,0,[],[],20.300000000745055,,1,,,,0.0,,2019-10-01 04:29:00,1218.4,,,,,2019-10-01 04:38:00,,,,,
1214,hold,,0,[],[],20.299999999813735,,1,,,,,,2019-10-01 04:38:00,1276.9,,,,,2019-10-01 04:51:00,1281.8,,,1274.957142857143,
1215,open,,0,[],[],5.099999999627472,,1,,,,,,2019-10-01 04:51:00,1281.8,,,,,2019-10-01 04:54:00,1204.6,,,,
1216,reheat,,0,[],[],6.7000000001862645,,1,,,,0.0,,2019-10-01 04:54:00,1204.6,,,,,2019-10-01 04:56:00,,,,,
1217,open,,0,[],[],1.7000000001862643,,1,,,,,,2019-10-01 04:56:00,1279.1,,,,,2019-10-01 04:58:00,1090.4,,,,
1218,reheat,,0,[],[],22.0,,1,,,,0.0,,2019-10-01 04:58:00,1090.4,,,,,2019-10-01 05:06:00,,,,,
1219,heat,54.0,0,[],[],629.7000000001863,629.7000000001863,1,1252.2,0,0.0,1.0,"['190722-19175-001_1', '190813-15008-021_5', '190821-12500-001_1', '190821-12500-003_1']",2019-10-01 06:38:00,687.0,2019-10-01 06:38:00,687.0,2019-10-01 06:21:00,,2019-10-01 08:46:00,1252.2,,0.0,,
1220,open,,0,[],[],6.799999999813736,,1,,,,,,2019-10-01 18:03:00,1262.9,,,,,2019-10-01 18:08:00,1200.6,,,,
1221,reheat,,0,[],[],13.5,,1,,,,1.0,,2019-10-01 18:08:00,1200.6,,,,,2019-10-01 18:13:00,,,,,
1222,hold,,0,[],[],54.200000000186265,,1,,,,,,2019-10-01 18:13:00,1262.3,,,,,2019-10-01 18:49:00,1262.5,,,1255.6513513513514,
1223,open,,0,[],[],1.7000000001862643,,1,,,,,,2019-10-01 18:49:00,1262.5,,,,,2019-10-01 18:50:00,1214.3,,,,
1224,reheat,,0,[],[],10.200000000186263,,1,,,,1.0,,2019-10-01 18:50:00,1214.3,,,,,2019-10-01 18:55:00,,,,,
1225,hold,,0,[],[],414.8999999994412,,1,,,,,,2019-10-01 18:55:00,1263.4,,,,,2019-10-01 23:49:00,1284.0,,,1272.5071186440678,
1226,open,,0,[],[],6.799999999813736,,1,,,,,,2019-10-01 23:49:00,1284.0,,,,,2019-10-01 23:57:00,1054.2,,,,
1227,reheat,,0,[],[],18.600000000558797,,1,,,,0.0,,2019-10-01 23:57:00,1054.2,,,,,2019-10-02 00:03:00,,,,,
1228,hold,,0,[],[],22.09999999962747,,1,,,,,,2019-10-02 00:03:00,1278.9,,,,,2019-10-02 00:17:00,1283.4,,,1275.4066666666668,
1229,open,,0,[],[],10.200000000186263,,1,,,,,,2019-10-02 00:17:00,1283.4,,,,,2019-10-02 00:25:00,1232.0,,,,
1230,reheat,,0,[],[],11.799999999813735,,1,,,,0.0,,2019-10-02 00:25:00,1232.0,,,,,2019-10-02 00:30:00,,,,,
1231,hold,,0,[],[],222.10000000055882,,1,,,,,,2019-10-02 00:30:00,1269.7,,,,,2019-10-02 03:13:00,1280.2,,,1276.4731707317076,
1232,open,,0,[],[],6.699999999254942,,1,,,,,,2019-10-02 03:13:00,1280.2,,,,,2019-10-02 03:19:00,1185.6,,,,
1233,reheat,,0,[],[],13.5,,1,,,,1.0,,2019-10-02 03:19:00,1185.6,,,,,2019-10-02 03:26:00,,,,,
1234,hold,,0,[],[],6.800000000745058,,1,,,,,,2019-10-02 03:26:00,1277.1,,,,,2019-10-02 03:31:00,1282.6,,,1278.0833333333333,
1235,open,,0,[],[],6.699999999254942,,1,,,,,,2019-10-02 03:31:00,1282.6,,,,,2019-10-02 03:37:00,1117.1,,,,
1236,reheat,,0,[],[],21.90000000037253,,1,,,,1.0,,2019-10-02 03:37:00,1117.1,,,,,2019-10-02 03:45:00,,,,,
1237,open,,0,[],[],3.400000000372529,,1,,,,,,2019-10-02 03:51:00,1280.1,,,,,2019-10-02 03:54:00,1166.7,,,,
1238,reheat,,0,[],[],15.200000000186265,,1,,,,0.0,,2019-10-02 03:54:00,1166.7,,,,,2019-10-02 04:00:00,,,,,
1239,hold,,0,[],[],11.799999999813735,,1,,,,,,2019-10-02 04:00:00,1266.7,,,,,2019-10-02 04:07:00,1280.2,,,1275.025,
1240,open,,0,[],[],6.799999999813736,,1,,,,,,2019-10-02 04:07:00,1280.2,,,,,2019-10-02 04:12:00,1146.2,,,,
1241,reheat,,0,[],[],21.90000000037253,,1,,,,2.0,,2019-10-02 04:12:00,1146.2,,,,,2019-10-02 04:23:00,,,,,
1242,hold,,0,[],[],157.09999999962747,,1,,,,,,2019-10-02 04:23:00,1275.5,,,,,2019-10-02 06:15:00,1282.5,,,1276.6884955752212,
1243,open,,0,[],"['190722-19175-001', '190813-15008-021', '190821-12500-001', '190821-12500-003']",6.799999999813736,,1,,,,,[],2019-10-02 06:15:00,1282.5,,,,,2019-10-02 06:22:00,1179.6,,,,
1244,reheat,,0,[],[],11.900000000372527,,1,,,,0.0,,2019-10-02 06:22:00,1179.6,,,,,2019-10-02 06:28:00,,,,,
1245,heat,55.0,0,[],[],1133.0999999996275,1133.0999999996275,1,1260.7,0,0.0,3.0,"['190820-19448-027', '190820-19448-028', '190820-19448-028', '190820-19448-029', '190820-19448-029', '190813-15008-022', '190813-15008-022', '190813-15008-022', '190813-15008-022']",2019-10-02 07:33:00,637.7,2019-10-02 07:33:00,637.7,2019-10-02 07:15:00,,2019-10-02 11:22:00,1260.7,,0.0,,
1246,open,,0,[],[],3.400000000372529,,1,,,,,,2019-10-02 15:09:00,1260.1,,,,,2019-10-02 15:12:00,1135.5,,,,
1247,reheat,,0,[],[],26.700000000186268,,1,,,,0.0,,2019-10-02 15:12:00,1135.5,,,,,2019-10-02 15:18:00,,,,,
1248,hold,,0,[],[],130.5,,1,,,,,,2019-10-02 15:18:00,1252.1,,,,,2019-10-02 16:15:00,1260.7,,,1254.758620689655,
1249,open,,0,[],[],3.2999999998137355,,1,,,,,,2019-10-02 16:15:00,1260.7,,,,,2019-10-02 16:17:00,1139.1,,,,
1250,reheat,,0,[],[],20.099999999627467,,1,,,,1.0,,2019-10-02 16:17:00,1139.1,,,,,2019-10-02 16:25:00,,,,,
1251,hold,,0,[],[],26.700000000186268,,1,,,,,,2019-10-02 16:25:00,1260.1,,,,,2019-10-02 16:39:00,1259.3,,,1255.3933333333332,
1252,open,,0,[],[],3.2999999998137355,,1,,,,,,2019-10-02 16:39:00,1259.3,,,,,2019-10-02 16:41:00,1164.1,,,,
1253,reheat,,0,[],[],53.400000000372536,,1,,,,1.0,,2019-10-02 16:41:00,1164.1,,,,,2019-10-02 16:59:00,,,,,
1254,hold,,0,[],[],135.5,,1,,,,,,2019-10-02 16:59:00,1260.0,,,,,2019-10-02 18:13:00,1263.3,,,1255.5279999999998,
1255,open,,0,[],[],8.400000000372527,,1,,,,,,2019-10-02 18:13:00,1263.3,,,,,2019-10-02 18:19:00,1163.7,,,,
1256,reheat,,0,[],[],11.599999999627473,,1,,,,0.0,,2019-10-02 18:19:00,1163.7,,,,,2019-10-02 18:24:00,,,,,
1257,hold,,0,[],[],167.70000000018626,,1,,,,,,2019-10-02 18:24:00,1257.0,,,,,2019-10-02 20:13:00,1283.3,,,1260.5345454545454,
1258,open,,0,[],[],11.799999999813735,,1,,,,,,2019-10-02 20:13:00,1283.3,,,,,2019-10-02 20:21:00,1216.0,,,,
1259,reheat,,0,[],[],10.099999999627473,,1,,,,0.0,,2019-10-02 20:21:00,1216.0,,,,,2019-10-02 20:25:00,,,,,
1260,open,,0,[],[],13.400000000372527,,1,,,,,,2019-10-02 20:25:00,1282.8,,,,,2019-10-02 20:33:00,1170.3,,,,
1261,reheat,,0,[],[],11.799999999813735,,1,,,,1.0,,2019-10-02 20:33:00,1170.3,,,,,2019-10-02 20:37:00,,,,,
1262,open,,0,[],[],10.100000000558794,,1,,,,,,2019-10-02 20:37:00,1280.9,,,,,2019-10-02 20:43:00,1226.5,,,,
1263,reheat,,0,[],[],13.399999999441205,,1,,,,0.0,,2019-10-02 20:43:00,1226.5,,,,,2019-10-02 20:49:00,,,,,
1264,hold,,0,[],[],23.600000000558797,,1,,,,,,2019-10-02 20:49:00,1280.1,,,,,2019-10-02 21:03:00,1282.6,,,1276.813333333333,
1265,open,,0,[],[],3.2999999998137355,,1,,,,,,2019-10-02 21:03:00,1282.6,,,,,2019-10-02 21:06:00,1228.8,,,,
1266,reheat,,0,[],[],5.099999999627472,,1,,,,0.0,,2019-10-02 21:06:00,1228.8,,,,,2019-10-02 21:07:00,,,,,
1267,open,,0,[],[],5.0,,1,,,,,,2019-10-02 21:08:00,1277.8,,,,,2019-10-02 21:12:00,1060.3,,,,
1268,reheat,,0,[],[],10.100000000558794,,1,,,,0.0,,2019-10-02 21:12:00,1060.3,,,,,2019-10-02 21:14:00,,,,,
1269,open,,0,[],[],1.7000000001862643,,1,,,,,,2019-10-02 21:15:00,1236.4,,,,,2019-10-02 21:16:00,1124.2,,,,
1270,reheat,,0,[],[],41.59999999962747,,1,,,,0.0,,2019-10-02 21:16:00,1124.2,,,,,2019-10-02 21:26:00,,,,,
1271,hold,,1,[],[],409.9000000003725,,1,,,,,,2019-10-02 21:26:00,1273.3,,,,,2019-10-03 06:52:00,1182.501895734628,,,1251.3809962637054,
1272,heat,56.0,1,[],[],1455.0999999996275,1455.0999999996275,1,1250.4,0,0.0,3.0,"['180607-19217-140_2', '180607-19217-140_1', '180607-19217-145_2', '190820-19448-034_2', '190820-19448-034_1']",2019-10-03 09:05:00,1140.900000000045,2019-10-03 07:05:00,1178.435545023729,2019-10-03 06:52:00,,2019-10-03 10:36:00,1250.4,,0.0,,
1273,open,,0,[],[],1.699999999254942,,1,,,,,,2019-10-03 15:39:00,1262.4,,,,,2019-10-03 15:42:00,1128.7,,,,
1274,reheat,,0,[],[],29.5,,1,,,,1.0,,2019-10-03 15:42:00,1128.7,,,,,2019-10-03 15:52:00,,,,,
1275,hold,,0,[],[],248.0,,1,,,,,,2019-10-03 15:52:00,1247.1,,,,,2019-10-03 18:23:00,1263.7,,,1255.95,
1276,open,,0,[],[],5.0,,1,,,,,,2019-10-03 18:23:00,1263.7,,,,,2019-10-03 18:27:00,1165.1,,,,
1277,reheat,,0,[],[],11.600000000558795,,1,,,,0.0,,2019-10-03 18:27:00,1165.1,,,,,2019-10-03 18:32:00,,,,,
1278,hold,,0,[],[],21.59999999962747,,1,,,,,,2019-10-03 18:32:00,1259.1,,,,,2019-10-03 18:45:00,1263.7,,,1256.6,
1279,open,,0,[],[],5.0,,1,,,,,,2019-10-03 18:45:00,1263.7,,,,,2019-10-03 18:50:00,1076.7,,,,
1280,reheat,,0,[],[],38.299999999813735,,1,,,,1.0,,2019-10-03 18:50:00,1076.7,,,,,2019-10-03 19:03:00,,,,,
1281,hold,,0,[],[],20.0,,1,,,,,,2019-10-03 19:03:00,1256.9,,,,,2019-10-03 19:13:00,1261.8,,,1255.2999999999995,
1282,open,,0,[],[],1.6000000005587935,,1,,,,,,2019-10-03 19:13:00,1261.8,,,,,2019-10-03 19:15:00,1180.7,,,,
1283,reheat,,0,[],[],16.700000000186265,,1,,,,2.0,,2019-10-03 19:15:00,1180.7,,,,,2019-10-03 19:23:00,,,,,
1284,hold,,0,[],[],703.6999999992549,,1,,,,,,2019-10-03 19:23:00,1258.6,,,,,2019-10-04 03:39:00,1283.2,,,1274.7462776659959,
1285,open,,0,[],[],8.5,,1,,,,,,2019-10-04 03:39:00,1283.2,,,,,2019-10-04 03:46:00,1220.5,,,,
1286,reheat,,0,[],[],11.800000000745056,,1,,,,1.0,,2019-10-04 03:46:00,1220.5,,,,,2019-10-04 03:51:00,,,,,
1287,hold,,0,[],[],5.099999999627472,,1,,,,,,2019-10-04 03:51:00,1283.2,,,,,2019-10-04 03:55:00,1283.2,,,1277.7,
1288,open,,0,[],[],10.099999999627473,,1,,,,,,2019-10-04 03:55:00,1283.2,,,,,2019-10-04 04:03:00,1239.7,,,,
1289,reheat,,0,[],[],13.600000000558795,,1,,,,3.0,,2019-10-04 04:03:00,1239.7,,,,,2019-10-04 04:10:00,,,,,
1290,hold,,0,[],[],5.0,,1,,,,,,2019-10-04 04:10:00,1267.4,,,,,2019-10-04 04:13:00,1282.2,,,1275.225,
1291,open,,0,[],[],8.5,,1,,,,,,2019-10-04 04:13:00,1282.2,,,,,2019-10-04 04:20:00,1220.8,,,,
1292,reheat,,0,[],[],11.899999999441205,,1,,,,1.0,,2019-10-04 04:20:00,1220.8,,,,,2019-10-04 04:25:00,,,,,
1293,hold,,0,[],[],139.30000000074506,,1,,,,,,2019-10-04 04:25:00,1283.1,,,,,2019-10-04 06:03:00,1284.6,,,1276.1070707070708,
1294,open,,0,[],"['180607-19217-140', '180607-19217-140', '180607-19217-145', '190820-19448-034', '190820-19448-034']",5.099999999627472,,1,,,,,[],2019-10-04 06:03:00,1284.6,,,,,2019-10-04 06:08:00,1169.8,,,,
1295,reheat,,0,[],[],13.599999999627473,,1,,,,0.0,,2019-10-04 06:08:00,1169.8,,,,,2019-10-04 06:14:00,,,,,
1296,heat,57.0,0,[],[],1531.5999999996275,946.0,1,1259.9,2019-10-04 09:27:00,2.0,9.0,"['190829-01502-001', '190829-01502-002', '190829-01502-001_5', '190829-01502-001_4', '190829-01502-001_3', '190829-01502-001_2', '190829-01502-002_4', '190829-01502-002_3', '190829-01502-002_1', '190829-01502-002_2']",2019-10-04 07:21:00,476.8,2019-10-04 07:10:00,540.7,2019-10-04 06:40:00,,2019-10-04 12:40:00,1259.9,,962.2,,
1297,open,,0,[],[],5.1000000005587935,,1,,,,,,2019-10-04 22:53:00,1283.5,,,,,2019-10-04 22:57:00,1203.0,,,,
1298,reheat,,0,[],[],15.199999999254944,,1,,,,0.0,,2019-10-04 22:57:00,1203.0,,,,,2019-10-04 23:03:00,,,,,
1299,hold,,0,[],[],23.700000000186268,,1,,,,,,2019-10-04 23:03:00,1281.3,,,,,2019-10-04 23:19:00,1283.2,,,1275.8823529411764,
1300,open,,0,[],[],0.0,,1,,,,,,2019-10-04 23:19:00,1283.2,,,,,2019-10-04 23:20:00,1202.2,,,,
1301,reheat,,0,[],[],11.799999999813735,,1,,,,0.0,,2019-10-04 23:20:00,1202.2,,,,,2019-10-04 23:25:00,,,,,
1302,hold,,0,[],[],237.80000000074506,,1,,,,,,2019-10-04 23:25:00,1281.9,,,,,2019-10-05 02:07:00,1283.5,,,1275.5932515337424,
1303,open,,0,[],[],5.099999999627472,,1,,,,,,2019-10-05 02:07:00,1283.5,,,,,2019-10-05 02:10:00,1221.0,,,,
