,가열로번호,에너지,시작시간,종료시간,시간(총),시작온도,종료온도,장입소재개수,장입중량총합,장입최대중량,강종,강종_ALLOY,강종_CARBON,강종_SUS,cycle,민감소재장입개수,민감소재중량총합,민감소재최대중량,비민감소재장입개수,비민감소재중량총합,비민감소재최대중량,민감비고,에러발생
398,6,813.0999999999768,2020-03-09 23:16:00,2020-03-10 03:03:00,13620.0,1253.4,1249.7,5,52100.0,24000,CARBON,0,1,0,6.0,1,24000.0,24000,4,28100.0,7050,이상없음,0
399,6,260.7999999999301,2020-03-10 03:46:00,2020-03-10 04:58:00,4320.0,1250.1,1251.7,5,52100.0,24000,CARBON,0,1,0,6.0,1,24000.0,24000,4,28100.0,7050,이상없음,0
400,6,274.4000000000233,2020-03-18 22:15:00,2020-03-18 23:17:00,3720.0,1252.5,1252.3,6,74830.0,16950,CARBON,0,1,0,10.0,0,0.0,0,6,74830.0,16950,이상없음,0
401,6,302.19999999995343,2020-03-18 23:32:00,2020-03-19 00:49:00,4620.0,1253.2,1253.6,6,74830.0,16950,CARBON,0,1,0,10.0,0,0.0,0,6,74830.0,16950,이상없음,0
402,6,553.7000000000698,2020-03-20 03:07:00,2020-03-20 05:35:00,8880.0,1251.2,1252.8,5,71620.0,21400,CARBON,0,1,0,11.0,0,0.0,0,5,71620.0,21400,이상없음,0
403,6,1756.0,2020-03-23 16:07:00,2020-03-23 22:59:00,24720.0,1252.7,1253.6,5,76020.0,20300,SUS,0,0,1,13.0,0,0.0,0,5,76020.0,20300,이상없음,0
404,6,518.0999999999766,2020-03-23 23:24:00,2020-03-24 01:28:00,7440.0,1252.2,1250.6,5,76020.0,20300,SUS,0,0,1,13.0,0,0.0,0,5,76020.0,20300,이상없음,0
405,6,645.9000000000233,2020-03-25 00:00:00,2020-03-25 02:41:00,9660.0,1254.8,1251.9,6,94540.0,16085,CARBON,0,1,0,14.0,0,0.0,0,6,94540.0,16085,이상없음,0
406,6,395.40000000002334,2020-03-25 23:52:00,2020-03-26 01:28:00,5760.0,1251.8,1251.2,5,71530.0,19630,CARBON,0,1,0,15.0,0,0.0,0,5,71530.0,19630,이상없음,0
407,6,1503.3000000000463,2020-03-26 16:43:00,2020-03-26 22:57:00,22440.0,1254.7,1251.7,6,125145.0,22100,CARBON,0,1,0,16.0,3,66300.0,22100,3,58845.0,19615,이상없음,0
408,6,457.30000000004657,2020-03-27 00:03:00,2020-03-27 01:56:00,6780.0,1252.3,1251.7,6,125145.0,22100,CARBON,0,1,0,16.0,3,66300.0,22100,3,58845.0,19615,이상없음,0
409,6,3850.2000000001854,2020-03-27 09:08:00,2020-03-27 20:14:00,39960.0,1232.1,1253.4,5,92683.0,27500,CARBON,0,1,0,17.0,0,0.0,0,5,92683.0,27500,이상없음,0
410,6,1192.5,2020-03-27 21:17:00,2020-03-28 02:01:00,17040.0,1253.4,1251.4,5,92683.0,27500,CARBON,0,1,0,17.0,0,0.0,0,5,92683.0,27500,이상없음,0
411,6,333.5,2020-03-30 19:03:00,2020-03-30 20:23:00,4800.0,1250.0,1251.1,3,79400.0,27500,CARBON,0,1,0,19.0,0,0.0,0,3,79400.0,27500,이상없음,0
412,6,336.1000000000932,2020-03-30 20:37:00,2020-03-30 21:57:00,4800.0,1252.5,1249.7,3,79400.0,27500,CARBON,0,1,0,19.0,0,0.0,0,3,79400.0,27500,이상없음,0
413,6,836.1000000000931,2020-03-31 21:15:00,2020-04-01 00:56:00,13260.0,1250.0,1251.6,8,120510.0,19615,CARBON,0,1,0,20.0,0,0.0,0,8,120510.0,19615,이상없음,0
414,6,1422.1000000000934,2020-04-06 08:18:00,2020-04-06 14:33:00,22500.0,1252.6,1250.3,7,110230.0,23000,ALLOY,1,0,0,23.0,1,23000.0,23000,6,87230.0,17500,이상없음,0
415,6,679.8000000000466,2020-04-08 23:57:00,2020-04-09 02:26:00,8940.0,1251.4,1251.4,6,109140.0,26970,CARBON,0,1,0,26.0,0,0.0,0,6,109140.0,26970,이상없음,0
416,6,411.29999999981385,2020-04-09 02:44:00,2020-04-09 04:30:00,6360.0,1251.2,1251.1,6,109140.0,26970,CARBON,0,1,0,26.0,0,0.0,0,6,109140.0,26970,이상없음,0
417,6,276.19999999995343,2020-04-13 19:22:00,2020-04-13 20:25:00,3780.0,1252.1,1251.0,6,117660.0,24000,CARBON,0,1,0,29.0,1,24000.0,24000,5,93660.0,19615,이상없음,0
418,6,1192.8000000000466,2020-04-13 20:40:00,2020-04-14 01:32:00,17520.0,1252.0,1251.7,6,117660.0,24000,CARBON,0,1,0,29.0,1,24000.0,24000,5,93660.0,19615,이상없음,0
419,6,708.1000000000931,2020-04-14 02:03:00,2020-04-14 05:01:00,10680.0,1253.5,1251.1,6,117660.0,24000,CARBON,0,1,0,29.0,1,24000.0,24000,5,93660.0,19615,이상없음,0
420,6,540.3999999999069,2020-04-16 03:12:00,2020-04-16 05:19:00,7620.0,1252.3,1250.4,4,74600.0,24100,CARBON,0,1,0,31.0,0,0.0,0,4,74600.0,24100,이상없음,0
421,6,256.5,2020-04-16 21:12:00,2020-04-16 22:15:00,3780.0,1255.1,1251.4,3,44900.0,18500,ALLOY,1,0,0,32.0,0,0.0,0,3,44900.0,18500,이상없음,0
422,6,514.7999999998137,2020-04-20 18:04:00,2020-04-20 19:09:00,3900.0,1247.9,1248.1,5,44585.0,23762,SUS,0,0,1,33.0,0,0.0,0,5,44585.0,23762,이상없음,0
423,6,2085.2000000001863,2020-04-20 20:05:00,2020-04-21 02:01:00,21360.0,1253.5,1256.4,5,44585.0,23762,SUS,0,0,1,33.0,0,0.0,0,5,44585.0,23762,이상없음,0
424,6,394.5999999998603,2020-04-23 02:37:00,2020-04-23 04:33:00,6960.0,1253.1,1253.5,7,102580.0,20740,CARBON,0,1,0,35.0,0,0.0,0,7,102580.0,20740,이상없음,0
425,6,447.30000000004657,2020-04-24 06:08:00,2020-04-24 08:21:00,7980.0,1253.9,1251.4,4,98200.0,36200,CARBON,0,1,0,37.0,0,0.0,0,4,98200.0,36200,이상없음,0
426,6,1084.5,2020-04-24 21:42:00,2020-04-25 03:05:00,19380.0,1249.5,1250.7,2,66200.0,36200,CARBON,0,1,0,38.0,0,0.0,0,2,66200.0,36200,이상없음,0
427,6,1412.1999999999537,2020-04-25 21:15:00,2020-04-26 04:33:00,26280.0,1254.6,1250.4,4,70595.0,36200,CARBON,0,1,0,39.0,0,0.0,0,4,70595.0,36200,이상없음,0
428,6,2956.3000000000466,2020-04-27 10:06:00,2020-04-27 21:44:00,41880.0,1212.9,1250.0,5,78760.0,32900,CARBON,0,1,0,40.0,0,0.0,0,5,78760.0,32900,이상없음,0
429,6,2302.3000000000466,2020-04-28 14:24:00,2020-04-29 02:08:00,42240.0,1250.3,1249.7,6,54120.0,11400,SUS,0,0,1,41.0,0,0.0,0,6,54120.0,11400,이상없음,0
430,6,357.69999999995343,2020-04-29 02:58:00,2020-04-29 04:46:00,6480.0,1248.9,1249.7,6,54120.0,11400,SUS,0,0,1,41.0,0,0.0,0,6,54120.0,11400,이상없음,0
431,6,490.30000000004657,2020-04-30 21:00:00,2020-04-30 23:22:00,8520.0,1246.8,1247.8,5,48430.0,10270,CARBON,0,1,0,43.0,0,0.0,0,5,48430.0,10270,이상없음,0
432,6,1169.3999999999069,2020-04-30 23:38:00,2020-05-01 05:38:00,21600.0,1250.7,1248.4,5,48430.0,10270,CARBON,0,1,0,43.0,0,0.0,0,5,48430.0,10270,이상없음,0
433,6,700.4000000001398,2020-05-07 23:16:00,2020-05-08 02:07:00,10260.0,1250.0,1252.0,5,76065.0,26000,CARBON,0,1,0,45.0,0,0.0,0,5,76065.0,26000,이상없음,0
434,6,979.1000000000932,2020-05-08 07:22:00,2020-05-08 09:49:00,8820.0,1250.6,1250.5,5,65100.0,24000,CARBON,0,1,0,46.0,1,24000.0,24000,4,41100.0,13200,이상없음,0
435,6,2009.6000000000927,2020-05-08 10:35:00,2020-05-08 17:57:00,26520.0,1231.9,1250.9,5,65100.0,24000,CARBON,0,1,0,46.0,1,24000.0,24000,4,41100.0,13200,이상없음,0
436,6,541.6000000000931,2020-05-08 18:16:00,2020-05-08 20:36:00,8400.0,1252.0,1253.1,5,65100.0,24000,CARBON,0,1,0,46.0,1,24000.0,24000,4,41100.0,13200,이상없음,0
437,6,727.5999999998602,2020-05-09 23:47:00,2020-05-10 02:55:00,11280.0,1249.9,1249.4,7,113180.0,24000,CARBON,0,1,0,47.0,1,24000.0,24000,6,89180.0,15540,이상없음,0
438,6,3363.8999999999073,2020-05-12 10:23:00,2020-05-12 20:27:00,36240.0,1246.0,1249.0,5,105920.0,26000,SUS,0,0,1,48.0,1,24000.0,24000,4,81920.0,26000,이상없음,0
439,6,733.1000000000931,2020-05-12 22:18:00,2020-05-13 00:57:00,9540.0,1250.8,1248.9,5,105920.0,26000,SUS,0,0,1,48.0,1,24000.0,24000,4,81920.0,26000,이상없음,0
440,6,512.5,2020-06-03 14:50:00,2020-06-03 16:02:00,4320.0,1251.4,1252.8,4,82920.0,22060,CARBON,0,1,0,56.0,0,0.0,0,4,82920.0,22060,이상없음,0
441,6,1035.6999999999532,2020-06-03 17:03:00,2020-06-03 20:22:00,11940.0,1252.7,1251.4,4,82920.0,22060,CARBON,0,1,0,56.0,0,0.0,0,4,82920.0,22060,이상없음,0
442,6,1575.0,2020-06-03 22:01:00,2020-06-04 05:00:00,25140.0,1251.5,1250.1,4,82920.0,22060,CARBON,0,1,0,56.0,0,0.0,0,4,82920.0,22060,이상없음,0
443,6,292.69999999995343,2020-06-05 04:00:00,2020-06-05 05:12:00,4320.0,1250.1,1250.5,5,62125.0,12425,CARBON,0,1,0,57.0,0,0.0,0,5,62125.0,12425,이상없음,0
444,6,1105.8999999999069,2020-06-08 17:20:00,2020-06-08 22:28:00,18480.0,1250.9,1250.3,7,97400.0,24100,CARBON,0,1,0,59.0,0,0.0,0,7,97400.0,24100,이상없음,0
445,6,279.5,2020-06-08 23:36:00,2020-06-09 00:55:00,4740.0,1250.1,1249.9,7,97400.0,24100,CARBON,0,1,0,59.0,0,0.0,0,7,97400.0,24100,이상없음,0
446,6,255.30000000004657,2020-06-09 23:23:00,2020-06-10 00:57:00,5640.0,1251.3,1249.9,7,55005.0,9840,CARBON,0,1,0,60.0,0,0.0,0,7,55005.0,9840,이상없음,0
447,6,479.60000000009313,2020-06-10 02:22:00,2020-06-10 05:18:00,10560.0,1252.7,1250.2,7,55005.0,9840,CARBON,0,1,0,60.0,0,0.0,0,7,55005.0,9840,이상없음,0
448,6,985.9000000001396,2020-06-10 11:14:00,2020-06-10 15:27:00,15180.0,1250.5,1249.8,5,76170.0,25950,CARBON,0,1,0,61.0,0,0.0,0,5,76170.0,25950,이상없음,0
449,6,905.6000000000932,2020-06-10 15:49:00,2020-06-10 20:20:00,16260.0,1250.8,1249.8,5,76170.0,25950,CARBON,0,1,0,61.0,0,0.0,0,5,76170.0,25950,이상없음,0
450,6,284.39999999990687,2020-06-17 16:57:00,2020-06-17 18:13:00,4560.0,1251.8,1249.9,6,98420.0,24100,CARBON,0,1,0,63.0,0,0.0,0,6,98420.0,24100,이상없음,0
451,6,580.9000000001398,2020-06-19 09:11:00,2020-06-19 13:48:00,16620.0,1044.5,1049.4,3,9300.0,3100,ALLOY,1,0,0,65.0,3,9300.0,3100,0,0.0,0,이상없음,0
452,6,2523.199999999953,2020-06-22 09:10:00,2020-06-22 18:32:00,33720.0,1252.0,1250.6,4,79100.0,24100,CARBON,0,1,0,66.0,0,0.0,0,4,79100.0,24100,이상없음,0
453,6,1535.5,2020-06-22 18:51:00,2020-06-23 02:27:00,27360.0,1252.3,1249.5,4,79100.0,24100,CARBON,0,1,0,66.0,0,0.0,0,4,79100.0,24100,이상없음,0
454,6,452.69999999995343,2020-06-23 02:43:00,2020-06-23 05:06:00,8580.0,1250.5,1249.1,4,79100.0,24100,CARBON,0,1,0,66.0,0,0.0,0,4,79100.0,24100,이상없음,0
455,6,424.79999999981385,2020-06-23 18:41:00,2020-06-23 20:26:00,6300.0,1249.3,1250.3,10,123410.0,16085,CARBON,0,1,0,67.0,0,0.0,0,10,123410.0,16085,이상없음,0
456,6,3423.8000000000466,2020-06-24 03:30:00,2020-06-24 20:19:00,60540.0,1237.2,1249.8,8,103720.0,16085,CARBON,0,1,0,68.0,0,0.0,0,8,103720.0,16085,이상없음,0
457,6,3283.7000000001867,2020-06-25 06:30:00,2020-06-25 20:21:00,49860.0,1246.7,1249.0,5,66690.0,17970,CARBON,0,1,0,69.0,0,0.0,0,5,66690.0,17970,이상없음,0
458,6,397.30000000004657,2020-06-25 20:56:00,2020-06-25 22:39:00,6180.0,1251.1,1249.0,5,66690.0,17970,CARBON,0,1,0,69.0,0,0.0,0,5,66690.0,17970,이상없음,0
459,6,265.19999999995343,2020-06-25 23:41:00,2020-06-26 00:55:00,4440.0,1250.0,1248.7,5,66690.0,17970,CARBON,0,1,0,69.0,0,0.0,0,5,66690.0,17970,이상없음,0
460,6,689.3000000000467,2020-06-30 00:09:00,2020-06-30 02:43:00,9240.0,1248.0,1248.9,8,112000.0,16085,CARBON,0,1,0,70.0,0,0.0,0,8,112000.0,16085,이상없음,0
461,6,258.4000000001397,2020-06-30 03:18:00,2020-06-30 04:27:00,4140.0,1252.4,1249.9,8,112000.0,16085,CARBON,0,1,0,70.0,0,0.0,0,8,112000.0,16085,이상없음,0
462,6,1215.5,2020-07-01 00:01:00,2020-07-01 05:16:00,18900.0,1250.3,1249.0,8,128755.0,19615,CARBON,0,1,0,71.0,0,0.0,0,8,128755.0,19615,이상없음,0
463,6,1693.8000000000463,2020-07-02 16:55:00,2020-07-03 01:28:00,30780.0,1251.0,1250.1,7,126385.0,25450,CARBON,0,1,0,74.0,0,0.0,0,7,126385.0,25450,이상없음,0
464,6,391.5,2020-07-07 12:07:00,2020-07-07 13:11:00,3840.0,1253.2,1255.0,7,106310.0,26000,CARBON,0,1,0,75.0,0,0.0,0,7,106310.0,26000,이상없음,0
465,6,2796.699999999953,2020-07-07 13:48:00,2020-07-08 01:29:00,42060.0,1250.6,1251.2,7,106310.0,26000,CARBON,0,1,0,75.0,0,0.0,0,7,106310.0,26000,이상없음,0
466,6,307.69999999995343,2020-07-08 23:12:00,2020-07-09 00:55:00,6180.0,1252.0,1250.9,5,79990.0,19615,CARBON,0,1,0,76.0,0,0.0,0,5,79990.0,19615,이상없음,0
467,6,226.5,2020-07-09 23:40:00,2020-07-10 00:51:00,4260.0,1251.0,1251.1,6,80200.0,19615,CARBON,0,1,0,77.0,0,0.0,0,6,80200.0,19615,이상없음,0
468,6,842.1000000000931,2020-07-13 16:42:00,2020-07-13 20:37:00,14100.0,1219.5,1221.1,6,86595.0,15990,SUS,0,0,1,79.0,2,31490.0,15990,4,55105.0,14300,이상없음,0
469,6,1303.8000000000466,2020-07-13 23:14:00,2020-07-14 04:39:00,19500.0,1223.5,1220.6,6,86595.0,15990,SUS,0,0,1,79.0,2,31490.0,15990,4,55105.0,14300,이상없음,0
470,6,276.30000000004657,2020-07-14 21:48:00,2020-07-14 23:04:00,4560.0,1252.3,1250.5,7,87755.0,26000,CARBON,0,1,0,80.0,3,31650.0,10550,4,56105.0,26000,이상없음,0
