,가열로번호,에너지,시작시간,종료시간,시간(총),시작온도,종료온도,장입소재개수,장입중량총합,장입최대중량,강종,강종_ALLOY,강종_CARBON,강종_SUS,cycle,민감소재장입개수,민감소재중량총합,민감소재최대중량,비민감소재장입개수,비민감소재중량총합,비민감소재최대중량,민감비고,에러발생
395,17,572.7999999999884,2019-11-04 11:04:00,2019-11-04 12:59:00,6900.0,1253.1,1278.1,7,114870.0,25000,SUS,0,0,1,29.0,1,25000.0,25000,6,89870.0,16700,이상없음,0
396,17,1518.7999999999884,2019-11-06 13:31:00,2019-11-06 18:42:00,18660.0,1236.3,1268.4,3,131300.0,52100,ALLOY,1,0,0,32.0,1,43600.0,43600,2,87700.0,52100,이상없음,0
397,17,2392.4000000000233,2019-11-06 19:02:00,2019-11-07 08:20:00,47880.0,1266.2,1271.1,3,131300.0,52100,ALLOY,1,0,0,32.0,1,43600.0,43600,2,87700.0,52100,이상없음,0
398,17,467.7999999999884,2019-11-07 10:20:00,2019-11-07 12:54:00,9240.0,1270.9,1263.3,3,131300.0,52100,ALLOY,1,0,0,32.0,1,43600.0,43600,2,87700.0,52100,이상없음,0
399,17,227.0,2019-11-07 13:12:00,2019-11-07 14:27:00,4500.0,1255.3,1267.8,3,131300.0,52100,ALLOY,1,0,0,32.0,1,43600.0,43600,2,87700.0,52100,이상없음,0
400,17,3577.699999999953,2019-11-07 22:17:00,2019-11-08 10:26:00,43740.0,1262.6,1274.5,10,176310.0,71000,CARBON,0,1,0,33.0,1,71000.0,71000,9,105310.0,19000,이상없음,0
401,17,281.0,2019-11-08 11:51:00,2019-11-08 13:19:00,5280.0,1250.7,1250.7,10,176310.0,71000,CARBON,0,1,0,33.0,1,71000.0,71000,9,105310.0,19000,이상없음,0
402,17,273.4000000000233,2019-11-11 21:20:00,2019-11-11 22:46:00,5160.0,1255.1,1268.5,4,111800.0,58500,CARBON,0,1,0,35.0,1,58500.0,58500,3,53300.0,32000,이상없음,0
403,17,290.60000000003487,2019-11-11 23:22:00,2019-11-12 00:55:00,5580.0,1253.0,1260.8,4,111800.0,58500,CARBON,0,1,0,35.0,1,58500.0,58500,3,53300.0,32000,이상없음,0
404,17,439.2999999999884,2019-11-12 03:03:00,2019-11-12 05:05:00,7320.0,1268.3,1271.1,4,111800.0,58500,CARBON,0,1,0,35.0,1,58500.0,58500,3,53300.0,32000,이상없음,0
405,17,1283.6999999999534,2019-11-13 21:06:00,2019-11-14 05:04:00,28680.0,1256.8,1268.2,7,165890.0,48600,CARBON,0,1,0,37.0,2,97200.0,48600,5,68690.0,15150,이상없음,0
406,17,225.40000000002328,2019-11-14 08:57:00,2019-11-14 10:14:00,4620.0,1255.8,1268.1,2,63750.0,48600,CARBON,0,1,0,38.0,1,48600.0,48600,1,15150.0,15150,이상없음,0
407,17,4436.900000000023,2019-11-15 02:51:00,2019-11-15 20:10:00,62340.0,1240.3,1244.5,6,117370.0,38800,CARBON,0,1,0,39.0,2,32800.0,16400,4,84570.0,38800,이상없음,0
408,17,329.0,2019-11-18 21:42:00,2019-11-18 23:28:00,6360.0,1245.0,1267.7,5,127520.0,32900,CARBON,0,1,0,41.0,3,68670.0,22890,2,58850.0,32900,이상없음,0
409,17,233.5,2019-11-18 23:56:00,2019-11-19 01:10:00,4440.0,1249.3,1272.2,5,127520.0,32900,CARBON,0,1,0,41.0,3,68670.0,22890,2,58850.0,32900,이상없음,0
410,17,263.5999999999767,2019-11-19 02:03:00,2019-11-19 03:21:00,4680.0,1255.9,1271.0,5,127520.0,32900,CARBON,0,1,0,41.0,3,68670.0,22890,2,58850.0,32900,이상없음,0
411,17,4549.599999999977,2019-11-19 08:33:00,2019-11-20 01:56:00,62580.0,1266.7,1270.5,6,155170.0,38600,CARBON,0,1,0,42.0,2,77200.0,38600,4,77970.0,22800,이상없음,0
412,17,249.40000000002328,2019-11-20 03:06:00,2019-11-20 04:24:00,4680.0,1244.5,1262.5,6,155170.0,38600,CARBON,0,1,0,42.0,2,77200.0,38600,4,77970.0,22800,이상없음,0
413,17,2848.8000000000466,2019-11-20 10:28:00,2019-11-20 22:57:00,44940.0,1253.9,1260.5,7,179160.0,40310,ALLOY,1,0,0,43.0,6,138850.0,28350,1,40310.0,40310,이상없음,0
414,17,213.59999999997672,2019-11-20 23:44:00,2019-11-21 00:55:00,4260.0,1268.9,1263.8,7,179160.0,40310,ALLOY,1,0,0,43.0,6,138850.0,28350,1,40310.0,40310,이상없음,0
415,17,389.40000000002334,2019-11-21 11:48:00,2019-11-21 14:00:00,7920.0,1264.7,1269.1,3,107760.0,40310,CARBON,0,1,0,44.0,2,67450.0,39100,1,40310.0,40310,이상없음,0
416,17,3926.7000000000708,2019-11-21 18:18:00,2019-11-22 06:46:00,44880.0,1247.5,1275.5,5,123700.0,58500,ALLOY,1,0,0,45.0,5,123700.0,58500,0,0.0,0,이상없음,0
417,17,431.39999999990687,2019-11-22 07:02:00,2019-11-22 08:23:00,4860.0,1269.6,1276.0,5,123700.0,58500,ALLOY,1,0,0,45.0,5,123700.0,58500,0,0.0,0,이상없음,0
418,17,268.2999999999301,2019-11-22 09:47:00,2019-11-22 10:59:00,4320.0,1272.9,1272.6,5,123700.0,58500,ALLOY,1,0,0,45.0,5,123700.0,58500,0,0.0,0,이상없음,0
419,17,471.39999999990687,2019-11-22 11:16:00,2019-11-22 12:57:00,6060.0,1264.2,1274.7,5,123700.0,58500,ALLOY,1,0,0,45.0,5,123700.0,58500,0,0.0,0,이상없음,0
420,17,217.30000000004657,2019-11-26 19:17:00,2019-11-26 20:23:00,3960.0,1252.1,1241.2,4,59140.0,26000,CARBON,0,1,0,48.0,3,33140.0,16400,1,26000.0,26000,이상없음,0
421,17,379.30000000004657,2019-11-26 20:56:00,2019-11-26 23:00:00,7440.0,1234.3,1250.4,4,59140.0,26000,CARBON,0,1,0,48.0,3,33140.0,16400,1,26000.0,26000,이상없음,0
422,17,2823.9000000000237,2019-12-05 21:52:00,2019-12-06 08:22:00,37800.0,1264.7,1270.4,7,111980.0,34850,CARBON,0,1,0,57.0,1,34850.0,34850,6,77130.0,16450,이상없음,0
423,17,326.7000000000698,2019-12-06 08:51:00,2019-12-06 10:38:00,6420.0,1254.9,1267.9,7,111980.0,34850,CARBON,0,1,0,57.0,1,34850.0,34850,6,77130.0,16450,이상없음,0
424,17,301.7999999999301,2019-12-06 11:28:00,2019-12-06 13:00:00,5520.0,1245.1,1274.0,7,111980.0,34850,CARBON,0,1,0,57.0,1,34850.0,34850,6,77130.0,16450,이상없음,0
425,17,3614.6999999999534,2019-12-11 11:17:00,2019-12-12 08:21:00,75840.0,1270.8,1278.1,2,141500.0,105000,CARBON,0,1,0,61.0,1,105000.0,105000,1,36500.0,36500,이상없음,0
426,17,310.0999999999767,2019-12-12 08:39:00,2019-12-12 10:23:00,6240.0,1272.6,1270.7,2,141500.0,105000,CARBON,0,1,0,61.0,1,105000.0,105000,1,36500.0,36500,이상없음,0
427,17,493.69999999995343,2019-12-19 04:54:00,2019-12-19 06:18:00,5040.0,1232.4,1271.8,5,155360.0,69600,ALLOY,1,0,0,66.0,4,85760.0,38600,1,69600.0,69600,이상없음,0
428,17,3729.5999999999767,2019-12-19 06:59:00,2019-12-19 20:17:00,47880.0,1255.2,1277.5,5,155360.0,69600,ALLOY,1,0,0,66.0,4,85760.0,38600,1,69600.0,69600,이상없음,0
429,17,668.1000000000931,2019-12-19 21:27:00,2019-12-20 00:56:00,12540.0,1267.8,1278.8,5,155360.0,69600,ALLOY,1,0,0,66.0,4,85760.0,38600,1,69600.0,69600,이상없음,0
430,18,1691.1000000000058,2019-09-30 20:45:00,2019-10-01 02:04:00,19140.0,1245.2,1257.9,7,127170.0,25350,CARBON,0,1,0,6.0,4,101400.0,25350,3,25770.0,8590,이상없음,0
431,18,1563.2000000000116,2019-10-01 02:51:00,2019-10-01 10:48:00,28620.0,1235.6,1253.9,7,127170.0,25350,CARBON,0,1,0,6.0,4,101400.0,25350,3,25770.0,8590,이상없음,0
432,18,590.0,2019-10-01 12:05:00,2019-10-01 14:45:00,9600.0,1249.3,1258.2,7,127170.0,25350,CARBON,0,1,0,6.0,4,101400.0,25350,3,25770.0,8590,이상없음,0
433,18,255.30000000001743,2019-10-02 11:26:00,2019-10-02 12:54:00,5280.0,1259.0,1254.1,5,128750.0,26350,CARBON,0,1,0,7.0,5,128750.0,26350,0,0.0,0,이상없음,0
434,18,334.5,2019-10-02 13:18:00,2019-10-02 15:12:00,6840.0,1260.2,1254.7,5,128750.0,26350,CARBON,0,1,0,7.0,5,128750.0,26350,0,0.0,0,이상없음,0
435,18,459.7000000000117,2019-10-03 11:09:00,2019-10-03 13:27:00,8280.0,1254.4,1253.1,6,187100.0,40850,CARBON,0,1,0,8.0,4,105400.0,26350,2,81700.0,40850,이상없음,0
436,18,1114.5,2019-10-03 18:34:00,2019-10-04 01:09:00,23700.0,1251.2,1253.9,4,116900.0,40850,CARBON,0,1,0,9.0,3,76050.0,25350,1,40850.0,40850,이상없음,0
437,18,420.8999999999942,2019-10-04 07:48:00,2019-10-04 09:35:00,6420.0,1251.3,1258.7,3,91550.0,40850,CARBON,0,1,0,10.0,2,50700.0,25350,1,40850.0,40850,이상없음,0
438,18,417.59999999997666,2019-10-09 11:59:00,2019-10-09 13:45:00,6360.0,1255.3,1259.0,7,154080.0,59000,CARBON,0,1,0,15.0,1,59000.0,59000,6,95080.0,18600,이상없음,0
439,18,631.0,2019-10-15 07:11:00,2019-10-15 10:34:00,12180.0,1250.7,1252.2,4,95450.0,41000,SUS,0,0,1,20.0,2,28500.0,14250,2,66950.0,41000,이상없음,0
440,18,912.5999999999768,2019-10-15 11:09:00,2019-10-15 17:09:00,21600.0,1226.9,1233.3,4,95450.0,41000,SUS,0,0,1,20.0,2,28500.0,14250,2,66950.0,41000,이상없음,0
441,18,742.2999999999884,2019-10-15 18:14:00,2019-10-15 22:54:00,16800.0,1225.6,1257.0,4,95450.0,41000,SUS,0,0,1,20.0,2,28500.0,14250,2,66950.0,41000,이상없음,0
442,18,304.0,2019-10-15 23:18:00,2019-10-16 00:55:00,5820.0,1237.2,1259.2,4,95450.0,41000,SUS,0,0,1,20.0,2,28500.0,14250,2,66950.0,41000,이상없음,0
443,18,3917.700000000012,2019-10-17 22:10:00,2019-10-18 15:44:00,63240.0,1254.0,1251.2,9,298185.0,130110,CARBON,0,1,0,23.0,3,173810.0,130110,6,124375.0,72085,이상없음,0
444,18,286.9000000000233,2019-10-22 23:31:00,2019-10-23 00:56:00,5100.0,1228.8,1238.7,7,166090.0,36000,SUS,0,0,1,26.0,3,48150.0,19650,4,117940.0,36000,이상없음,0
445,18,284.8999999999652,2019-10-23 02:37:00,2019-10-23 04:00:00,4980.0,1233.9,1258.9,7,166090.0,36000,SUS,0,0,1,26.0,3,48150.0,19650,4,117940.0,36000,이상없음,0
446,18,1509.6999999999537,2019-10-23 13:36:00,2019-10-23 19:14:00,20280.0,1253.0,1251.9,6,121530.0,36000,ALLOY,1,0,0,27.0,3,42750.0,14250,3,78780.0,36000,이상없음,0
447,18,451.5,2019-10-23 21:18:00,2019-10-23 23:12:00,6840.0,1253.6,1252.3,6,121530.0,36000,ALLOY,1,0,0,27.0,3,42750.0,14250,3,78780.0,36000,이상없음,0
448,18,265.70000000001164,2019-10-23 23:37:00,2019-10-24 00:56:00,4740.0,1254.0,1260.5,6,121530.0,36000,ALLOY,1,0,0,27.0,3,42750.0,14250,3,78780.0,36000,이상없음,0
449,18,1427.8999999999646,2019-10-24 07:39:00,2019-10-24 13:48:00,22140.0,1232.9,1231.6,7,115880.0,35000,ALLOY,1,0,0,28.0,6,80880.0,13480,1,35000.0,35000,이상없음,0
450,18,1022.2999999999884,2019-10-24 14:06:00,2019-10-24 20:10:00,21840.0,1216.4,1258.0,7,115880.0,35000,ALLOY,1,0,0,28.0,6,80880.0,13480,1,35000.0,35000,이상없음,0
451,18,183.60000000003487,2019-10-29 05:17:00,2019-10-29 06:21:00,3840.0,1256.9,1251.3,3,124950.0,54150,SUS,0,0,1,31.0,1,30800.0,30800,2,94150.0,54150,이상없음,0
452,18,958.7999999999884,2019-10-29 09:25:00,2019-10-29 13:55:00,16200.0,1255.4,1257.7,2,84950.0,54150,SUS,0,0,1,32.0,1,30800.0,30800,1,54150.0,54150,이상없음,0
453,18,2566.5,2019-10-29 21:19:00,2019-10-30 06:54:00,34500.0,1253.4,1251.2,4,102430.0,54150,CARBON,0,1,0,33.0,1,17580.0,17580,3,84850.0,54150,이상없음,0
454,18,253.59999999997672,2019-10-30 07:11:00,2019-10-30 08:33:00,4920.0,1255.3,1257.3,4,102430.0,54150,CARBON,0,1,0,33.0,1,17580.0,17580,3,84850.0,54150,이상없음,0
455,18,700.3000000000467,2019-10-30 08:58:00,2019-10-30 12:55:00,14220.0,1257.3,1260.2,4,102430.0,54150,CARBON,0,1,0,33.0,1,17580.0,17580,3,84850.0,54150,이상없음,0
456,18,336.5,2019-10-31 11:49:00,2019-10-31 13:51:00,7320.0,1223.8,1233.0,9,153920.0,22950,CARBON,0,1,0,34.0,2,38260.0,19130,7,115660.0,22950,이상없음,0
457,18,3471.200000000012,2019-11-06 17:14:00,2019-11-07 08:58:00,56640.0,1257.0,1251.4,4,182700.0,63600,CARBON,0,1,0,40.0,2,55500.0,27750,2,127200.0,63600,이상없음,0
458,18,943.0999999999768,2019-11-07 09:47:00,2019-11-07 13:20:00,12780.0,1203.8,1239.9,4,182700.0,63600,CARBON,0,1,0,40.0,2,55500.0,27750,2,127200.0,63600,이상없음,0
459,18,697.8999999999651,2019-11-07 14:04:00,2019-11-07 18:15:00,15060.0,1216.0,1238.7,4,182700.0,63600,CARBON,0,1,0,40.0,2,55500.0,27750,2,127200.0,63600,이상없음,0
460,18,2680.700000000012,2019-11-07 22:22:00,2019-11-08 08:27:00,36300.0,1233.0,1256.1,5,142680.0,39100,CARBON,0,1,0,41.0,1,24100.0,24100,4,118580.0,39100,이상없음,0
461,18,358.3999999999652,2019-11-11 11:22:00,2019-11-11 12:53:00,5460.0,1254.1,1258.6,4,150850.0,63000,ALLOY,1,0,0,42.0,2,33700.0,19200,2,117150.0,63000,이상없음,0
462,18,1150.9000000000233,2019-11-11 23:32:00,2019-11-12 07:06:00,27240.0,1236.2,1253.5,3,144650.0,58500,CARBON,0,1,0,43.0,1,58500.0,58500,2,86150.0,54150,이상없음,0
463,18,190.79999999998842,2019-11-12 07:29:00,2019-11-12 08:36:00,4020.0,1255.0,1253.5,3,144650.0,58500,CARBON,0,1,0,43.0,1,58500.0,58500,2,86150.0,54150,이상없음,0
464,18,328.4000000000233,2019-11-12 10:28:00,2019-11-12 12:12:00,6240.0,1257.2,1259.6,3,144650.0,58500,CARBON,0,1,0,43.0,1,58500.0,58500,2,86150.0,54150,이상없음,0
465,18,532.9000000000234,2019-11-12 18:51:00,2019-11-12 22:04:00,11580.0,1238.7,1251.8,2,112650.0,58500,CARBON,0,1,0,44.0,1,58500.0,58500,1,54150.0,54150,이상없음,0
466,18,1656.5,2019-11-12 23:32:00,2019-11-13 09:46:00,36840.0,1235.6,1251.0,2,112650.0,58500,CARBON,0,1,0,45.0,1,58500.0,58500,1,54150.0,54150,이상없음,0
467,18,2982.7999999999884,2019-11-19 20:05:00,2019-11-20 10:48:00,52980.0,1217.6,1237.3,6,116050.0,39100,SUS,0,0,1,52.0,2,55500.0,39100,4,60550.0,15650,이상없음,0
468,18,850.9000000000232,2019-11-20 11:47:00,2019-11-20 16:39:00,17520.0,1210.4,1232.8,6,116050.0,39100,SUS,0,0,1,52.0,2,55500.0,39100,4,60550.0,15650,이상없음,0
469,18,724.0999999999768,2019-11-21 09:48:00,2019-11-21 14:09:00,15660.0,1248.5,1257.4,3,104600.0,42500,CARBON,0,1,0,53.0,2,62100.0,39100,1,42500.0,42500,이상없음,0
470,18,404.39999999996513,2019-11-21 15:41:00,2019-11-21 18:03:00,8520.0,1241.5,1257.6,3,104600.0,42500,CARBON,0,1,0,53.0,2,62100.0,39100,1,42500.0,42500,이상없음,0
471,18,2606.100000000035,2019-11-21 21:48:00,2019-11-22 08:47:00,39540.0,1221.4,1231.2,3,169682.0,138882,ALLOY,1,0,0,54.0,2,30800.0,16300,1,138882.0,138882,이상없음,0
472,18,2726.399999999965,2019-11-27 21:23:00,2019-11-28 08:49:00,41160.0,1237.5,1259.4,5,105240.0,35100,SUS,0,0,1,56.0,4,83720.0,35100,1,21520.0,21520,이상없음,0
473,18,276.5999999999767,2019-11-28 11:30:00,2019-11-28 12:58:00,5280.0,1252.2,1258.7,5,105240.0,35100,SUS,0,0,1,56.0,4,83720.0,35100,1,21520.0,21520,이상없음,0
474,18,909.0999999999768,2019-12-09 13:43:00,2019-12-09 18:40:00,17820.0,1242.0,1259.5,7,189780.0,37500,CARBON,0,1,0,63.0,4,93550.0,25000,3,96230.0,37500,이상없음,0
475,18,875.0999999999768,2019-12-10 09:48:00,2019-12-10 14:28:00,16800.0,1245.7,1256.4,4,129780.0,65000,ALLOY,1,0,0,64.0,2,43550.0,23950,2,86230.0,65000,이상없음,0
476,18,3042.1000000000927,2019-12-11 21:10:00,2019-12-12 13:35:00,59100.0,1254.0,1258.5,3,130037.0,81737,ALLOY,1,0,0,66.0,1,22100.0,22100,2,107937.0,81737,이상없음,0
477,18,339.7000000000698,2019-12-12 13:50:00,2019-12-12 15:51:00,7260.0,1238.0,1252.1,3,130037.0,81737,ALLOY,1,0,0,66.0,1,22100.0,22100,2,107937.0,81737,이상없음,0
478,18,342.2000000000698,2019-12-16 13:56:00,2019-12-16 15:16:00,4800.0,1250.9,1258.4,6,113600.0,32000,ALLOY,1,0,0,68.0,5,81600.0,16400,1,32000.0,32000,이상없음,0
479,18,1132.8999999999069,2019-12-16 15:46:00,2019-12-16 21:32:00,20760.0,1240.8,1257.4,6,113600.0,32000,ALLOY,1,0,0,68.0,5,81600.0,16400,1,32000.0,32000,이상없음,0
480,18,676.3000000000466,2019-12-17 14:37:00,2019-12-17 17:49:00,11520.0,1256.9,1257.6,4,100600.0,36000,CARBON,0,1,0,69.0,2,32600.0,16300,2,68000.0,36000,이상없음,0
481,18,411.2000000000698,2019-12-19 10:26:00,2019-12-19 12:58:00,9120.0,1241.3,1256.8,8,114690.0,19600,CARBON,0,1,0,71.0,4,78400.0,19600,4,36290.0,9855,이상없음,0
482,18,3246.199999999953,2019-12-19 20:28:00,2019-12-20 13:54:00,62760.0,1254.8,1251.5,5,154250.0,41100,ALLOY,1,0,0,72.0,3,72050.0,32850,2,82200.0,41100,이상없음,0
483,19,2314.7999999999884,2019-09-24 20:57:00,2019-09-25 10:56:00,50340.0,1230.1,1226.3,7,102480.0,21600,ALLOY,1,0,0,1.0,7,102480.0,21600,0,0.0,0,이상없음,0
484,19,239.79999999998842,2019-09-25 11:11:00,2019-09-25 12:59:00,6480.0,1228.4,1226.4,7,102480.0,21600,ALLOY,1,0,0,1.0,7,102480.0,21600,0,0.0,0,이상없음,0
485,19,304.70000000001164,2019-09-25 15:00:00,2019-09-25 16:55:00,6900.0,1249.7,1246.4,7,102480.0,21600,ALLOY,1,0,0,1.0,7,102480.0,21600,0,0.0,0,이상없음,0
486,19,612.3999999999943,2019-09-25 23:10:00,2019-09-26 01:02:00,6720.0,1254.5,1246.5,4,95850.0,27500,CARBON,0,1,0,2.0,1,17000.0,17000,3,78850.0,27500,이상없음,0
487,19,1216.6000000000058,2019-09-26 01:44:00,2019-09-26 08:33:00,24540.0,1246.0,1246.4,4,95850.0,27500,CARBON,0,1,0,2.0,1,17000.0,17000,3,78850.0,27500,이상없음,0
488,19,238.8999999999941,2019-09-26 08:52:00,2019-09-26 10:13:00,4860.0,1249.9,1246.8,4,95850.0,27500,CARBON,0,1,0,2.0,1,17000.0,17000,3,78850.0,27500,이상없음,0
489,19,458.0,2019-09-26 10:41:00,2019-09-26 13:18:00,9420.0,1249.8,1246.9,4,95850.0,27500,CARBON,0,1,0,2.0,1,17000.0,17000,3,78850.0,27500,이상없음,0
490,19,2269.9000000000233,2019-10-08 20:54:00,2019-10-09 06:25:00,34260.0,1252.2,1246.2,2,201215.0,124251,CARBON,0,1,0,12.0,1,124251.0,124251,1,76964.0,76964,이상없음,0
491,19,386.6000000000058,2019-10-10 11:32:00,2019-10-10 13:42:00,7800.0,1247.3,1246.7,2,148051.0,124251,CARBON,0,1,0,13.0,1,124251.0,124251,1,23800.0,23800,이상없음,0
492,19,149.39999999999418,2019-10-10 15:02:00,2019-10-10 16:04:00,3720.0,1249.1,1247.0,2,148051.0,124251,CARBON,0,1,0,13.0,1,124251.0,124251,1,23800.0,23800,이상없음,0
493,19,1820.7999999999884,2019-10-14 07:38:00,2019-10-14 15:59:00,30060.0,1247.4,1246.9,3,164000.0,64000,CARBON,0,1,0,16.0,1,59000.0,59000,2,105000.0,64000,이상없음,0
494,19,346.09999999997666,2019-10-14 16:13:00,2019-10-14 18:09:00,6960.0,1247.9,1246.3,3,164000.0,64000,CARBON,0,1,0,16.0,1,59000.0,59000,2,105000.0,64000,이상없음,0
495,19,3115.100000000035,2019-10-16 22:44:00,2019-10-17 08:26:00,34920.0,1252.4,1245.7,10,153110.0,20050,CARBON,0,1,0,19.0,1,19200.0,19200,9,133910.0,20050,이상없음,0
496,19,182.70000000001164,2019-10-17 11:50:00,2019-10-17 13:00:00,4200.0,1246.8,1246.0,10,153110.0,20050,CARBON,0,1,0,19.0,1,19200.0,19200,9,133910.0,20050,이상없음,0
497,19,255.29999999998842,2019-10-23 02:12:00,2019-10-23 03:57:00,6300.0,1249.8,1246.8,4,163470.0,91370,CARBON,0,1,0,23.0,1,9100.0,9100,3,154370.0,91370,이상없음,0
498,19,202.29999999998842,2019-10-23 04:28:00,2019-10-23 05:53:00,5100.0,1225.9,1226.2,4,163470.0,91370,CARBON,0,1,0,23.0,1,9100.0,9100,3,154370.0,91370,이상없음,0
499,19,531.0,2019-10-23 11:45:00,2019-10-23 15:21:00,12960.0,1246.7,1246.9,2,105620.0,91370,CARBON,0,1,0,24.0,1,14250.0,14250,1,91370.0,91370,이상없음,0
500,19,687.9000000000232,2019-10-28 13:58:00,2019-10-28 18:29:00,16260.0,1249.3,1246.5,1,180000.0,180000,CARBON,0,1,0,28.0,1,180000.0,180000,0,0.0,0,이상없음,0
501,19,988.7999999999884,2019-10-29 03:01:00,2019-10-29 06:07:00,11160.0,1251.5,1245.9,4,190885.0,72085,CARBON,0,1,0,29.0,1,66600.0,66600,3,124285.0,72085,이상없음,0
502,19,2563.7999999999884,2019-10-29 07:01:00,2019-10-29 20:51:00,49800.0,1235.3,1246.3,4,190885.0,72085,CARBON,0,1,0,29.0,1,66600.0,66600,3,124285.0,72085,이상없음,0
503,19,720.0,2019-10-29 21:48:00,2019-10-30 02:53:00,18300.0,1246.2,1246.3,4,190885.0,72085,CARBON,0,1,0,29.0,1,66600.0,66600,3,124285.0,72085,이상없음,0
504,19,1263.0,2019-10-31 08:25:00,2019-10-31 11:55:00,12600.0,1227.9,1247.1,7,243940.0,53500,CARBON,0,1,0,31.0,3,131700.0,53500,4,112240.0,39700,이상없음,0
505,19,1678.8999999999646,2019-10-31 12:11:00,2019-10-31 20:23:00,29520.0,1251.7,1246.6,7,243940.0,53500,CARBON,0,1,0,31.0,3,131700.0,53500,4,112240.0,39700,이상없음,0
506,19,731.5999999999768,2019-11-01 20:29:00,2019-11-02 01:49:00,19200.0,1249.2,1246.1,7,243940.0,53500,CARBON,0,1,0,31.0,3,131700.0,53500,4,112240.0,39700,이상없음,0
507,19,316.0999999999767,2019-11-04 09:13:00,2019-11-04 11:04:00,6660.0,1248.9,1245.8,8,151290.0,58500,CARBON,0,1,0,32.0,2,78600.0,58500,6,72690.0,21100,이상없음,0
508,19,274.7999999999884,2019-11-04 12:01:00,2019-11-04 13:20:00,4740.0,1249.4,1246.4,8,151290.0,58500,CARBON,0,1,0,32.0,2,78600.0,58500,6,72690.0,21100,이상없음,0
509,19,479.7999999999884,2019-11-04 15:10:00,2019-11-04 17:56:00,9960.0,1250.5,1247.4,8,151290.0,58500,CARBON,0,1,0,32.0,2,78600.0,58500,6,72690.0,21100,이상없음,0
510,19,244.70000000001164,2019-11-05 07:18:00,2019-11-05 08:46:00,5280.0,1246.6,1246.0,7,207710.0,58500,CARBON,0,1,0,33.0,4,162800.0,58500,3,44910.0,14970,이상없음,0
511,19,716.0,2019-11-05 09:06:00,2019-11-05 14:03:00,17820.0,1246.2,1246.5,7,207710.0,58500,CARBON,0,1,0,33.0,4,162800.0,58500,3,44910.0,14970,이상없음,0
512,19,422.39999999996513,2019-11-05 14:55:00,2019-11-05 17:56:00,10860.0,1247.9,1246.5,7,207710.0,58500,CARBON,0,1,0,33.0,4,162800.0,58500,3,44910.0,14970,이상없음,0
513,19,1283.100000000035,2019-11-08 00:02:00,2019-11-08 09:10:00,32880.0,1248.4,1246.3,3,64900.0,43600,CARBON,0,1,0,36.0,1,43600.0,43600,2,21300.0,10650,이상없음,0
514,19,436.5,2019-11-08 09:55:00,2019-11-08 13:04:00,11340.0,1247.9,1246.6,3,64900.0,43600,CARBON,0,1,0,36.0,1,43600.0,43600,2,21300.0,10650,이상없음,0
515,19,3852.6999999999534,2019-11-14 23:38:00,2019-11-15 14:47:00,54540.0,1251.5,1245.8,8,170355.0,29100,CARBON,0,1,0,42.0,4,78400.0,19600,4,91955.0,29100,이상없음,0
516,19,137.60000000003492,2019-11-15 14:59:00,2019-11-15 16:04:00,3900.0,1248.1,1246.2,8,170355.0,29100,CARBON,0,1,0,42.0,4,78400.0,19600,4,91955.0,29100,이상없음,0
517,19,519.5,2019-11-20 03:27:00,2019-11-20 06:41:00,11640.0,1249.1,1245.6,3,134300.0,57100,CARBON,0,1,0,45.0,2,77200.0,38600,1,57100.0,57100,이상없음,0
518,19,251.5,2019-11-20 06:59:00,2019-11-20 08:46:00,6420.0,1245.5,1245.5,3,134300.0,57100,CARBON,0,1,0,45.0,2,77200.0,38600,1,57100.0,57100,이상없음,0
519,19,352.2999999999884,2019-11-20 09:08:00,2019-11-20 11:43:00,9300.0,1247.9,1245.9,3,134300.0,57100,CARBON,0,1,0,45.0,2,77200.0,38600,1,57100.0,57100,이상없음,0
520,19,150.70000000001158,2019-11-20 11:59:00,2019-11-20 13:04:00,3900.0,1248.5,1246.1,3,134300.0,57100,CARBON,0,1,0,45.0,2,77200.0,38600,1,57100.0,57100,이상없음,0
521,19,818.1000000000349,2019-11-25 19:27:00,2019-11-25 23:02:00,12900.0,1230.9,1226.0,4,124600.0,31500,SUS,0,0,1,47.0,2,61600.0,30800,2,63000.0,31500,이상없음,0
522,19,492.0,2019-11-26 00:05:00,2019-11-26 02:19:00,8040.0,1230.4,1226.1,4,124600.0,31500,SUS,0,0,1,47.0,2,61600.0,30800,2,63000.0,31500,이상없음,0
523,19,1239.5999999999767,2019-11-28 01:59:00,2019-11-28 09:17:00,26280.0,1251.3,1246.1,4,132750.0,41100,CARBON,0,1,0,51.0,1,38600.0,38600,3,94150.0,41100,이상없음,0
524,19,1964.5,2019-11-28 10:43:00,2019-11-28 20:11:00,34080.0,1247.2,1245.8,4,132750.0,41100,CARBON,0,1,0,51.0,1,38600.0,38600,3,94150.0,41100,이상없음,0
525,19,220.10000000003487,2019-12-03 20:51:00,2019-12-03 22:08:00,4620.0,1247.6,1245.8,7,141000.0,32300,CARBON,0,1,0,55.0,1,17100.0,17100,6,123900.0,32300,이상없음,0
526,19,491.80000000004657,2019-12-04 00:06:00,2019-12-04 02:51:00,9900.0,1249.6,1245.7,7,141000.0,32300,CARBON,0,1,0,55.0,1,17100.0,17100,6,123900.0,32300,이상없음,0
